x,y
9.692063331604004,130199.6172
18.05226325988769,148362.3281
13.293109893798828,155261.6094
7.699545383453369,122934.1563
13.42419434,131387.5938
12.048090934753418,124409.5938
7.654979705810547,127425.5
6.276245117,121395.7344
9.766479492,125797.7734
10.305115699768066,125962.4688
10.602355003356934,118906.9688
13.934195518493652,128848.9141
18.83022689819336,135517.4375
26.33128929138184,136042.8906
14.212100982666016,130946.9297
5.109968662261963,69771.26563
9.270023345947266,119249.1953
14.13294506072998,128366.6016
9.675066947937012,124279.1094
17.736745834350586,133383.25
20.85643196105957,142196.5625
7.014217853546143,132232.6719
9.494988441467283,129156.7969
18.84904289245605,55579.05078
5.350655079,11068.45508
0.9958444833755492,173.4064483642578
3.0342798233032227,6294.42334
1.6726806163787842,447.2404785
1.050875902175903,1571.1639404296875
0.3163441121578216,378.39398193359375
18.225177764892575,30209.20703
56.48350143432617,139891.625
42.59445190429688,118521.6953
1.178467869758606,446.1652526855469
0.4876701831817627,892.0677490234375
1.6612675189971924,28593.8418
52.72323226928711,102603.2578
46.39175033569336,67457.77344
13.661684036254885,22985.13867
0.060645979,580.6688232421875
3.635479688644409,479.8581237792969
13.49268913269043,13746.51074
25.62912368774414,56913.99219
26.73388290405273,30828.57227
1.3066134452819824,2766.274169921875
2.0253710746765137,1414.0203857421875
0.250393271,942.0307006835938
6.233286380767822,9515.295898
59.11088180541992,101098.6016
24.650266647338867,89119.60938
1.3415433168411257,153674.8281
11.48345184326172,153432.6563
1.5270003080368042,70882.42188
1.960661768913269,366.6974487304688
0.5104249715805054,482.6619567871094
1.3412408828735352,7583.592285
4.036034584,26695.10156
1.0722134113311768,1216.796142578125
15.81647015,113507.1172
10.472037315368652,134031.0625
17.52615737915039,137164.9375
16.88818359,121227.2344
16.355566024780273,135042.9531
19.87266731262207,131105.3594
26.939414978027344,129327.7578
11.428855895996094,127114.75
18.891921997070312,142657.3438
14.98552417755127,130906.7734
20.241308212280277,128913.6094
15.143314361572266,136761.5469
14.97867488861084,132686.1406
12.59282398223877,122179.4766
16.95603370666504,133840.1719
16.534914016723633,132573.0625
11.67188835144043,122059.7266
13.046632766723633,115670.2344
16.114154815673828,176804.0781
13.616384506225586,121912.0391
11.44098663330078,130210.3516
15.837272644042969,128395.8438
11.227165222167969,122941.7656
48.59158706665039,134129.7969
8.893067359924316,137381.2969
13.91448211669922,115802.7578
12.811501502990724,126736.9375
15.93305206298828,121014.2656
9.921643257141112,119926.3672
21.187095642089844,137297.1094
18.421955108642575,142587.3438
14.949087142944336,114961.3984
19.97124481201172,130549.6953
11.693567276000977,108591.8125
38.83980941772461,133336.1094
21.61336708068848,133927.8906
14.621665954589844,114909.7344
40.84133529663086,123336.5781
9.220214844,136505.4688
9.477751732,121427.9609
10.547072410583496,118712.0469
9.744650840759276,84260.55469
11.79828929901123,118002.5391
15.216068267822266,114544.1875
11.294562339782717,122099.0703
11.730669975280762,107002.6797
12.115269660949709,102627.3281
13.85451316833496,128646.9375
11.578913688659668,120449.3672
12.03876019,123773.0
11.443574905395508,120027.6406
10.54787826538086,121688.625
14.237682342529297,136247.375
13.690390586853027,131949.9063
7.660306453704834,122565.9922
9.996870994567873,123890.8672
12.606493949890137,134171.0938
11.30313777923584,124806.8984
11.97537326812744,140042.0469
12.532018661499023,118614.4844
17.110370635986328,131014.4531
24.91257095336914,134739.1406
8.521998405456543,109111.2188
6.824578762054443,127729.0781
10.010766983032228,144902.8125
6.409912109,130736.3672
13.268779754638672,131999.5781
16.670175552368164,125780.9531
21.635040283203125,129655.8047
8.532388687133789,123702.25
8.621604919433594,131786.3438
11.430187225341797,28994.57227
2.237553358078003,2731.943359
0.2916398346424103,360.4333496
1.436064363,1320.4840087890625
1.318689227104187,419.3087463378906
1.159794807434082,608.5991821289062
3.367757797241211,347.7743530273437
16.258440017700195,19818.69336
49.80068206787109,158445.1719
21.28875732421875,60292.96094
2.2400238513946533,312.9217529296875
2.4062986373901367,583.2160034179688
1.4744038581848145,6918.046875
99.37366485595705,148764.6406
97.64859008789062,133008.1719
37.24861145019531,68586.29688
2.599571466445923,768.7529907226562
3.240911960601806,2473.507324
33.13547897338867,35099.70703
17.100221633911133,42225.97266
5.209906101226807,8968.081055
-0.7805445151318986,951.9781494140624
0.108613871,467.0039367675781
0.2962726056575775,1330.6968994140625
5.635364055633545,1815.3670654296875
24.962366104125977,71444.90625
5.8401312828063965,29976.25
0.4183890223503113,135513.9063
10.306070327758787,146482.9375
1.274236083030701,78852.07813
-0.155400559,329.2400207519531
0.7998756170272827,448.6099243164063
1.0748552083969116,7627.322266
5.207403659820557,60120.42969
1.090581297874451,2852.580078
15.462181091308594,125083.6016
10.127832412719728,133393.8594
14.54021453857422,132504.3281
7.856020450592041,112909.8516
12.105307579040527,117226.8672
10.184090614318848,117113.75
20.144777297973636,138547.4531
17.00517463684082,133617.5625
16.14198112487793,146008.8906
11.12236785888672,111431.9922
22.07608985900879,138913.3125
9.042452812194824,137505.4688
15.402002334594728,134636.625
23.24296188354492,129559.625
18.88708114624023,139657.3125
10.111898422241213,133863.8906
13.149943351745604,111259.4844
16.61747169494629,135755.625
9.889039039611816,112938.6641
7.534949303,121161.7578
16.951669692993164,132789.5156
13.53703784942627,118183.5625
10.49744701385498,116671.4453
34.34259796142578,128443.9219
10.074175834655762,109510.4141
11.367059707641602,128750.9375
7.322447776794434,113187.1172
13.176801681518556,142276.3906
15.408602714538574,127689.7031
20.018089294433597,129413.7188
14.135621070861816,137502.6719
22.198139190673828,131499.6094
19.350919723510746,124537.6094
9.945470809936523,123038.4922
12.19640827178955,133304.0469
24.115907669067383,120687.3672
42.57560729980469,144291.2656
26.60608673095703,121216.0938
9.301233291625977,84199.28125
15.11455249786377,143517.9375
17.529747009277344,124345.6875
12.99709415435791,115638.2734
10.435066223144531,125952.7813
11.036080360412598,141327.0469
12.681325912475586,119174.5859
9.332400322,126321.1719
7.978925704956055,123280.9609
12.326861381530762,133231.9063
13.166308403015137,118577.2266
13.626294136047363,151380.8125
13.558945655822754,126385.8047
12.82921314239502,120387.4063
7.243839263916016,128947.4141
9.118556976,134738.1563
8.316717147827148,115000.7656
9.367646217346191,125615.8047
9.881456375,109962.5313
10.698394775390623,136490.2344
12.473308563232422,130403.7734
16.307058334350586,121044.5859
22.552709579467773,133518.5469
32.268192291259766,142434.625
15.985597610473633,133390.2813
8.168428421020508,119459.1641
6.987509727478027,110667.2734
7.296243190765381,130877.7266
12.646759033203123,132229.8906
16.398801803588867,127898.7891
8.708271026611328,127883.1641
11.97301197052002,143424.0781
26.03107261657715,139427.3125
4.308389186859131,14620.96875
0.5277562141418457,541.4931641
3.173124074935913,234.7241668701172
0.2309613227844238,324.84051513671875
0.1126096546649932,26.31856346130371
5.958254337310791,558.5003051757812
0.6757957935333252,184.4595642089844
8.010062217712402,44991.88281
50.01858901977539,132617.5469
9.859471321105955,27763.04102
0.9824276566505432,565.7107543945312
0.2410277128219604,212.56539916992188
6.294882297515869,1127.9024658203125
78.07731628417969,154501.5313
174.6308594,206641.8125
59.50297546386719,112744.9141
6.842586517333984,15337.66016
7.695860385894775,6923.906738
44.337100982666016,48955.50781
6.190124034881592,9579.014648
1.032875895500183,978.8649291992188
0.783371627,399.9420776367188
0.8702751398086548,310.6662598
1.0937105417251587,3486.440185546875
0.6695593595504761,421.7750549316406
6.299131393432617,17942.33789
1.5725067853927612,6576.858398
3.637976646,109626.8125
13.700797080993652,174218.9688
2.512236833572388,94100.6875
0.03773183,742.7087402
0.6989416480064392,441.29107666015625
-0.733819664,1677.441406
3.569541931152344,76996.67188
3.5604348182678223,7751.502441
9.797829627990724,128579.0625
11.783514022827148,152467.8281
11.758753776550291,116326.5313
18.97007751464844,147583.5469
17.259342193603516,122016.0938
26.777528762817383,137977.0156
14.395957946777344,124867.6094
15.32370376586914,125252.9375
24.901275634765625,133859.6094
11.178070068359377,126312.1328
20.15177154541016,141029.0625
16.288528442382812,110136.5078
10.875936508178713,196553.7031
14.628355026245115,129890.3359
14.22773265838623,132702.6563
10.032525062561035,117496.7344
18.872034072875977,122930.5547
17.981088638305664,124536.0391
9.494437217712402,128904.9063
8.414364815,126468.9531
8.909505844116211,122609.9844
14.128989219665527,127258.9063
14.074461936950684,132156.3438
27.312543869018555,148103.0938
16.967147827148438,117958.9531
11.670145988464355,121321.75
10.404623031616213,117580.2656
8.684799194335938,119239.8984
11.663050651550291,102647.1016
27.56244659423828,138593.1563
13.133522987365724,128083.0313
14.227715492248535,119316.2422
18.407506942749023,121662.0547
13.10134220123291,133996.4688
15.838418006896973,122269.3203
14.658324241638184,145334.4063
61.39410400390625,126057.2578
20.09721565246582,123599.0547
11.92686367034912,128565.0859
11.353065490722656,115539.8203
11.836172103881836,121738.6953
16.60831069946289,129177.1719
22.14320945739746,149257.6406
12.897699356079102,126796.6953
18.090896606445312,127017.5391
15.843147277832031,132314.5938
12.285365104675291,124166.1797
15.816244125366213,126166.6328
8.473977088928223,117508.9531
8.810527801513672,110909.5391
11.133255004882812,126352.4922
7.436718463897705,105367.0703
7.318979263305664,114393.8672
6.859956741333008,120147.8672
10.819921493530272,126804.2031
7.071326732635498,131175.2656
11.418209075927734,131195.0469
12.694107055664062,132876.6406
10.737239837646484,141620.3281
22.29790306091309,145007.0625
21.39144515991211,141751.9688
22.52814483642578,132518.2344
12.372315406799316,141054.8281
8.650621414,139687.3594
8.761073112487793,122661.6172
11.37503147125244,131322.5156
5.803032875061035,119444.1016
20.73109245300293,137260.1719
10.664068222045898,113784.3203
7.652748107910156,130631.875
31.243621826171875,138994.5313
0.6794908046722412,4240.122559
3.093519926071167,404.0466003417969
1.594732403755188,331.8472900390625
3.390308618545532,432.2847900390625
0.1454908847808838,21.03869508158829
3.4593281745910645,1682.879638671875
0.3125269412994385,199.75238037109372
2.579871416091919,998.6168212890624
26.311580657958984,75247.0625
35.05972671508789,6108.329102
0.2666926383972168,310.0429382324219
2.638305425643921,303.3400879
0.5795676708221436,2025.7332763671875
67.59044647216797,114014.2109
162.0835723876953,215177.7031
73.89539337158203,105980.4688
41.61605072021485,68503.8125
15.001982688903809,19005.28711
47.49835586547852,67346.58594
6.939288139343262,1428.7366943359375
0.7261725664138794,350.2695313
0.6470608115196228,263.56622314453125
0.062488254,231.6974029541016
1.5040068626403809,197.4643402099609
0.7528529167175293,242.12045288085935
1.939045071601868,1584.9317626953125
1.652698993682861,2057.147705078125
1.8865095376968384,58518.12109
1.5817862749099731,134228.9531
1.6785162687301636,132797.7969
-0.367801368,686.8228149414062
-0.520231664,508.5092468261719
1.425100326538086,880.6141967773438
1.9607667922973635,78851.66406
3.378065586090088,4604.98584
11.97316551208496,134617.6094
13.088000297546388,126959.6016
16.098642349243164,133592.5938
25.42853355407715,115706.5
20.020463943481445,131489.5469
18.980226516723636,127976.8281
26.93516540527344,125485.6641
12.58295726776123,123253.0078
12.251126289367676,115548.6563
12.682997703552246,121971.8984
17.999479293823242,137295.5938
9.414676666259766,115289.7578
13.90939712524414,111901.0625
17.175195693969727,130786.9766
15.499126434326172,129135.1641
11.581719398498535,118930.8438
15.402359008789062,133144.9063
13.88703727722168,129458.2031
16.536184310913086,128463.0156
12.248358726501465,138775.8594
13.53232765197754,145395.4219
8.262769699,125973.0234
11.210986137390137,129745.1563
22.13832092285156,128166.2031
13.873964309692385,129451.3984
18.47371864318848,124774.2656
13.923338890075684,134952.5156
8.895631790161133,118429.7031
15.34096622467041,132567.375
35.599334716796875,132006.2969
16.132667541503906,142490.6406
20.891599655151367,138601.0469
17.167329788208008,143258.2969
15.204684257507324,130712.0469
31.47103881835937,191239.6875
11.612768173217772,142909.375
44.45412063598633,162034.9063
12.318431854248049,120810.7188
13.986746788024902,122181.6328
11.959062576293944,143044.5938
11.438769340515137,125862.1719
13.755522727966309,130189.375
17.570344924926758,131976.125
13.37159824371338,137635.6094
8.404340744018555,119722.5547
13.990103721618652,129349.9922
13.173030853271484,160615.2188
9.817174911499023,146827.7344
11.44931983947754,119441.0781
3.536095619,131354.5
10.02466869354248,122762.0234
6.327205181121826,126330.7422
4.973096848,105739.9219
6.093310356140137,118558.8984
10.33208465576172,135446.9531
13.74246311187744,117997.9453
12.913025856018066,125402.1406
11.951068878173828,121783.4219
12.867440223693848,156765.0
20.69053268432617,122840.5859
11.33270263671875,77449.83594
24.178815841674805,125325.0547
8.105253219604492,128661.2188
10.095174789428713,131378.3594
8.827766418457031,116309.6328
6.631679534912109,125818.1953
9.595435143,120311.2266
15.766786575317385,140864.875
10.79710292816162,109279.7422
18.622821807861328,130109.2109
39.47221755981445,137708.1563
2.1445088386535645,766.9116211
1.010222554206848,298.2128295898437
1.6363894939422607,276.9015197753906
1.917946457862854,354.4013061523437
3.744867802,292.3553161621094
1.5666104555130005,434.2675476074219
2.963515281677246,242.6770172119141
1.8716588020324707,397.6325684
35.38904571533203,50260.73047
1.4118666648864746,911.8569946289062
1.2524373531341553,434.5209655761719
0.3151899576187134,476.0209961
0.062967151,435.8394470214844
30.66625022888184,44033.27344
143.99705505371094,197497.3281
85.69425201416016,140044.875
97.04473876953124,157184.3281
98.09119415283205,134165.7656
42.498043060302734,78943.64063
0.5243973135948181,293.9751281738281
0.06838654,267.6869812011719
0.09936168,255.9941406
0.4911445379257202,131.11485290527344
0.050401762,178.17630004882812
-0.09129528,135.3569336
0.6492964625358582,1163.806396484375
0.9129323959350586,718.4340209960938
